Wall time,Step,Value
1619419256.8656538,141,0.010431470349431038
1619419257.1624694,141,0.008533278480172157
1619419260.0994027,141,0.006966888904571533
1619419263.4112234,141,0.017463896423578262
1619419317.9940796,142,0.007326989434659481
1619419318.447111,142,0.0046126144006848335
1619419319.1969604,142,0.009311974979937077
1619419336.5372488,142,0.01953674666583538
1619419342.0986414,142,0.008457832038402557
1619419345.1605256,142,0.02143578976392746
1619419353.4869874,142,0.017763076350092888
1619419398.9779074,143,0.009901018813252449
1619419399.337209,143,0.011145785450935364
1619419411.4285507,143,0.009670074097812176
1619419467.4329875,144,0.009266712702810764
1619419471.2134805,144,0.011211825534701347
1619419475.8688052,144,0.004095143638551235
1619419481.5551713,144,0.012380952015519142
1619419489.7097938,144,0.019276559352874756
1619419491.3344688,144,0.008385377936065197
1619419492.0999398,144,0.011126428842544556
1619419500.9575446,144,0.006253086030483246
1619419554.1344278,145,0.007908002473413944
1619419557.743084,145,0.006804740056395531
1619419561.7266617,145,0.004922310821712017
1619419576.192526,145,0.0052903806790709496
1619419579.629339,145,0.005489382427185774
1619419635.087018,146,0.009052934125065804
1619419637.3521914,146,0.00616425322368741
1619419640.945224,146,0.0059409430250525475
1619419641.445074,146,0.012733787298202515
1619419656.348405,146,0.009488381445407867
1619419693.8565338,147,0.009947672486305237
1619419697.6526518,147,0.009139775298535824
1619419722.0227864,147,0.00664146151393652
1619419768.4510145,148,0.005962467286735773
1619419790.6965764,148,0.007083675358444452
1619419846.8728592,149,0.007083461154252291
1619419851.637488,149,0.004987913183867931
1619419859.9483745,149,0.014344564639031887
1619419870.3837888,149,0.003668081946671009
1619419875.5546305,149,0.008152352645993233
1619419878.3509426,149,0.004862109199166298
1619419878.7259018,149,0.0045431447215378284
1619419922.3734093,150,0.008871621452271938
1619419924.8572876,150,0.0023962371051311493
1619419926.3726132,150,0.005280100274831057
1619419928.7002728,150,0.002236143220216036
1619419936.6830704,150,0.010298997163772583
1619419949.1961796,150,0.002154876245185733
1619419950.5552845,150,0.007188695948570967
1619419951.102048,150,0.011095249094069004
1619420009.402909,151,0.0073318807408213615
1619420013.7926605,151,0.0015636110911145806
1619420062.8453681,152,0.011425650678575039
1619420075.7959049,152,0.004072489216923714
1619420080.0606787,152,0.004224197007715702
1619420081.4197886,152,0.002487525809556246
1619420083.9973934,152,0.0022170632146298885
1619420090.152413,152,0.0028705487493425608
1619420091.5427604,152,0.00660421559587121
1619420141.7514875,153,0.0031326422467827797
1619420153.030485,153,0.008988939225673676
1619420160.4196334,153,0.005745784379541874
1619420169.636544,153,0.005754326935857534
1619420170.245799,153,0.002794681116938591
1619420172.3703756,153,0.003838031552731991
1619420217.2832325,154,0.005687259137630463
1619420226.578301,154,0.0038864477537572384
1619420234.404862,154,0.001753379823639989
1619420237.3573983,154,0.002467510523274541
1619420247.5741076,154,0.004220035392791033
1619420286.9880683,155,0.004154711030423641
1619420289.9406042,155,0.004070729948580265
1619420295.4864178,155,0.007971462793648243
1619420308.483825,155,0.006460229866206646
1619420359.8954358,156,0.0035940995439887047
1619420369.299757,156,0.0029358002357184887
1619420378.3761194,156,0.0014061771798878908
1619420385.6871634,156,0.0013843713095411658
1619420395.3727245,156,0.0049746474251151085
1619420396.5287433,156,0.00343440193682909
1619420434.4430513,157,0.004488066770136356
1619420436.786333,157,0.007272036746144295
1619420446.862445,157,0.0026062161196023226
1619420462.9842274,157,0.0025686663575470448
1619420470.4827304,157,0.00036131395609118044
1619420546.530046,158,0.0011776348110288382
1619420549.2482078,158,0.0009009673376567662
1619420589.8495235,159,0.002670238260179758
1619420607.2679255,159,0.0036126587074249983
1619420620.0466156,159,0.0073561598546803
1619420622.7492163,159,0.0029548045713454485
1619420623.4365673,159,0.0036495281383395195
1619420692.8914554,160,0.002866287250071764
1619420698.4215965,160,0.002173050306737423
1619420737.1326168,161,0.003900934010744095
1619420743.2876396,161,0.00014536558592226356
1619420763.3617585,161,0.0022953813895583153
1619420811.836452,162,0.0015530134551227093
1619420819.4130661,162,5.294382390275132e-06
1619420819.553616,162,0.003062483621761203
1619420828.130081,162,0.0018569977255538106
1619420837.0189247,162,0.00040166417602449656
1619420841.6429539,162,0.0024126041680574417
1619420841.9085937,162,0.0032585891894996166
1619420888.71173,163,0.002403387101367116
1619420893.9919312,163,0.005392926745116711
1619420897.553715,163,0.0022427488584071398
1619420909.176396,163,0.0010353106772527099
1619420917.893404,163,0.00117540976498276
1619420919.486837,163,0.0012459134450182319
1619420959.1039255,164,0.00010995603952324018
1619420963.321834,164,0.0023917448706924915
1619420966.0088005,164,3.6238554457668215e-05
1619420968.4614322,164,0.00039978206041269004
1619420995.487288,164,0.0010372578399255872
1619421032.901695,165,0.005529890768229961
1619421033.1672645,165,0.0
1619421048.3048656,165,0.0017053368501365185
1619421065.941973,165,0.0024189415853470564
1619421112.1827397,166,0.0
1619421113.213782,166,0.000769741483964026
1619421115.8538928,166,0.0004633234639186412
1619421118.3065183,166,0.0006922009051777422
1619421136.3029244,166,0.0015246320981532335
1619421139.099245,166,0.0027397428639233112
1619421141.0832274,166,0.0010331703815609217
1619421182.7936428,167,0.001121198059991002
1619421185.0119479,167,0.001133364043198526
1619421191.776225,167,4.57682617707178e-05
1619421194.650649,167,0.00017292858683504164
1619421196.5877638,167,0.000802615366410464
1619421198.9466677,167,0.0001940543734235689
1619421205.6796987,167,0.0008265656069852412
1619421209.7882547,167,0.0017554056830704212
1619421253.0608146,168,9.68949607340619e-05
1619421261.4654381,168,0.0006728594889864326
1619421271.3384652,168,0.0003166323876939714
1619421274.9314966,168,0.001089717261493206
1619421283.5703967,168,8.738027099752799e-05
1619421284.3983579,168,0.0004070944560226053
1619421344.1208074,169,0.005926098674535751
1619421404.280671,170,0.0007109486614353955
1619421414.591112,170,5.315141606843099e-05
1619421429.275683,170,0.00012032427184749395
1619421480.8747537,171,0.0003853601519949734
1619421483.4054995,171,0.00017223830218426883
1619421484.0928617,171,0.00018655807070899755
1619421487.3734553,171,0.0
1619421547.4864516,172,0.0004558991640806198
1619421564.483061,172,0.00013301204307936132
1619421568.2010722,172,0.00035440316423773766
1619421572.6533055,172,0.0013450668193399906
1619421627.189293,173,0.0025450519751757383
1619421702.06497,174,0.0
1619421720.6393862,174,0.00014098260726314038
1619421720.7330706,174,0.002333142561838031
1619421722.3109248,174,0.00012002126459265128
1619421728.0597792,174,4.113777686143294e-05
1619421731.9808757,174,7.45148427085951e-05
1619421772.45718,175,0.0
1619421781.470989,175,7.747812560410239e-06
1619421790.0005352,175,4.6570319682359695e-05
1619421801.1545613,175,0.0002314295998075977
1619421813.386492,175,0.0005701850750483572
1619421861.4847636,176,0.0
1619421867.6563506,176,0.0
1619421885.7505472,176,2.4573662813054398e-05
1619421885.8442793,176,0.0001526833511888981
1619421887.0470161,176,0.00019603935652412474
1619421936.2568707,177,0.0
1619421941.2558706,177,0.0015199360204860568
1619421948.5200691,177,0.0
1619421950.3634272,177,0.001067657838575542
1619421999.4474,178,0.0
1619422003.9308558,178,0.0003492350806482136
1619422006.9302635,178,0.00011388072744011879
1619422010.179611,178,0.0
1619422018.2561176,178,0.0
1619422026.8794007,178,0.000348610250512138
1619422029.2539268,178,0.00048278801841661334
1619422086.7268276,179,5.8762449043570086e-05
1619422152.0887759,180,0.00036386417923495173
1619422154.8382463,180,0.0
1619422155.1975355,180,1.1662719771265984e-05
1619422157.3221061,180,0.00044018420157954097
1619422157.9157386,180,1.240958499693079e-05
1619422161.0244942,180,0.0004486324032768607
1619422165.5235963,180,0.0
1619422169.7102582,180,0.0
1619422172.2566426,180,0.0
1619422178.7553518,180,0.0
1619422232.6508183,181,1.9260867702541873e-05
1619422240.3680277,181,0.00019275904924143106
1619422302.6837096,182,2.0995525119360536e-05
1619422306.7297833,182,0.0008375319303013384
1619422317.3682916,182,0.0
1619422319.9927552,182,0.00040215058834291995
1619422321.0237927,182,0.0
1619422366.8271596,183,1.689483178779483e-05
1619422369.0767057,183,0.00017036292410921305
1619422379.5745618,183,0.0
1619422385.9014726,183,0.00035374617436900735
1619422393.243777,183,0.0
1619422398.6645503,183,0.0006340407999232411
1619422400.7891243,183,0.00027710077119991183
1619422440.0156236,184,0.00019542741938494146
1619422442.0308962,184,0.0
1619422445.217773,184,0.0
1619422447.5766587,184,0.0
1619422447.8578553,184,0.0
1619422462.2768493,184,5.055125802755356e-05
1619422470.4158485,184,0.0
1619422472.74351,184,3.2004994864109904e-05
1619422472.8684819,184,0.00022711409837938845
1619422473.1184347,184,0.001750582130625844
1619422519.2029757,185,0.0
1619422519.4998384,185,0.0
1619422523.233429,185,0.0
1619422534.3405864,185,8.135568350553513e-06
1619422535.1529236,185,5.924205470364541e-05
1619422552.2276402,185,0.0
1619422601.0147283,186,0.0
1619422608.3258135,186,0.0
1619422614.2308388,186,0.0
1619422667.0328488,187,0.00011179954890394583
1619422681.3268657,187,0.0
1619422752.3751743,188,7.103833195287734e-05
1619422760.2329876,188,0.0
1619422763.357316,188,0.0
1619422764.2946758,188,0.0
1619422764.7945774,188,0.0
1619422769.4030306,188,0.0
1619422774.3083,188,0.0
1619422809.4731548,189,0.0
1619422811.6445978,189,1.3820082131132949e-05
1619422814.4565353,189,0.0006298383232206106
1619422819.7679756,189,0.0002126499020960182
1619422822.7986197,189,7.4556619438226335e-06
1619422831.0938401,189,0.0010263173608109355
1619422835.2805018,189,0.0
1619422836.1084569,189,0.0003889490326400846
1619422836.7333426,189,7.300707693502773e-06
1619422891.5661418,190,4.3986721721012145e-05
1619422962.8019183,191,0.0
1619422969.2849994,191,0.0
1619422972.6124606,191,0.0
1619422981.8606179,191,2.4109380319714546e-05
1619423025.2893982,192,0.0
1619423029.6479468,192,0.0
1619423032.366153,192,3.6315759643912315e-05
1619423056.7831557,192,0.0
1619423094.0569618,193,0.0
1619423095.7441275,193,0.0
1619423103.148898,193,0.0
1619423108.960237,193,7.379334419965744e-06
1619423115.302723,193,0.0
1619423168.6670678,194,0.00020297933951951563
1619423170.932242,194,0.0
1619423171.1197066,194,0.0
1619423174.60338,194,0.0
1619423182.7892466,194,0.0
1619423184.6638649,194,0.00021794720669277012
1619423186.8821816,194,0.000536516250576824
1619423198.6610327,194,0.00012526902719400823
1619423252.4628398,195,0.0
1619423257.2743754,195,0.00018113566329702735
1619423271.3184018,195,0.0
1619423309.4358337,196,0.0001501756050856784
1619423309.9826033,196,3.137858584523201e-06
1619423312.9351392,196,0.000536140170879662
1619423321.183491,196,0.0
1619423332.3062725,196,0.0
1619423332.9467683,196,3.0468707336694933e-05
1619423333.9778123,196,0.0
1619423381.7963917,197,0.00016599285299889743
1619423394.1533003,197,8.770893145992886e-06
1619423401.9486182,197,0.0
1619423406.728912,197,0.0
1619423414.3211455,197,2.4792714611976407e-05
1619423454.0788329,198,0.0
1619423456.3283854,198,0.0021299892105162144
1619423458.6248028,198,0.0
1619423460.5462935,198,0.0
1619423471.2160387,198,0.0
1619423486.2599096,198,0.0
1619423525.1271465,199,0.0
1619423530.6260507,199,0.0
1619423548.3412654,199,0.00011899103265022859
1619423549.1379805,199,0.0
1619423552.0436518,199,5.69994608667912e-06
1619423557.6206176,199,1.2573487765621394e-05
