Wall time,Step,Value
1619446280.564894,141,0.08378297090530396
1619446331.3984947,142,0.07625216245651245
1619446331.8358593,142,0.08902924507856369
1619446332.5701346,142,0.11119125783443451
1619446347.848341,142,0.10157127678394318
1619446352.6755075,142,0.04977959021925926
1619446355.2687302,142,0.055796075612306595
1619446362.157978,142,0.13901042938232422
1619446405.1025302,143,0.08410139381885529
1619446405.3837152,143,0.11443880945444107
1619446417.1313796,143,0.035692617297172546
1619446437.5491726,143,0.13813425600528717
1619446475.4790576,144,0.03755462169647217
1619446479.4939313,144,0.04169435054063797
1619446484.1961124,144,0.09394736588001251
1619446491.2572043,144,0.11986547708511353
1619446492.5694358,144,0.23429708182811737
1619446493.116208,144,0.17419646680355072
1619446501.0677438,144,0.12726393342018127
1619446552.2606027,145,0.08749847859144211
1619446555.2288067,145,0.05285666137933731
1619446558.5093672,145,0.14634297788143158
1619446572.8190467,145,0.1018165722489357
1619446576.3651662,145,0.12143357843160629
1619446629.6670706,146,0.02640392631292343
1619446631.9791107,146,0.17486780881881714
1619446635.509608,146,0.05959327891469002
1619446636.0720422,146,0.03911007568240166
1619446652.303169,146,0.13020357489585876
1619446653.7872548,146,0.08718075603246689
1619446691.107929,147,0.03578741475939751
1619446714.9781141,147,0.12577804923057556
1619446726.0227869,147,0.13264232873916626
1619446782.6677744,148,0.11003881692886353
1619446837.4068449,149,0.03809460997581482
1619446842.6088827,149,0.04346688091754913
1619446852.403852,149,0.06019788235425949
1619446864.3702123,149,0.10407321900129318
1619446869.8378706,149,0.0704958587884903
1619446872.5560772,149,0.037806279957294464
1619446872.9310026,149,0.0697852224111557
1619446914.5633187,150,0.030312713235616684
1619446917.2971447,150,0.06116585060954094
1619446919.031167,150,0.058228500187397
1619446921.4369438,150,0.018678512424230576
1619446929.8258946,150,0.06129923462867737
1619446943.1669817,150,0.11551112681627274
1619446944.6823046,150,0.07184149324893951
1619446945.2290697,150,0.028193803504109383
1619447001.780285,151,0.10394085943698883
1619447006.0138063,151,0.054745085537433624
1619447017.2615626,151,0.02940538339316845
1619447066.0330677,152,0.025270743295550346
1619447070.7196393,152,0.01839481294155121
1619447072.1412284,152,0.015825945883989334
1619447074.7969518,152,0.012260126881301403
1619447080.936365,152,0.08893740177154541
1619447082.2329662,152,0.06115345656871796
1619447129.3641312,153,0.05030062049627304
1619447141.0024822,153,0.13455049693584442
1619447148.2041643,153,0.08872216194868088
1619447156.8586917,153,0.03034396469593048
1619447157.4054582,153,0.12936992943286896
1619447159.451926,153,0.03285033255815506
1619447202.2246346,154,0.0292370542883873
1619447211.7227392,154,0.06626047194004059
1619447218.861938,154,0.07551885396242142
1619447221.4083085,154,0.03484170138835907
1619447230.0003393,154,0.07119252532720566
1619447268.430167,155,0.04829395189881325
1619447271.4607615,155,0.12171079218387604
1619447277.4283686,155,0.024094367399811745
1619447290.1758254,155,0.032401856034994125
1619447338.7911186,156,0.1509062796831131
1619447348.1173737,156,0.02946540340781212
1619447355.7877247,156,0.05198933929204941
1619447362.270807,156,0.028786445036530495
1619447372.0657158,156,0.05947677046060562
1619447373.1123447,156,0.05183301493525505
1619447410.1050172,157,0.03217016160488129
1619447412.2763984,157,0.00877736508846283
1619447420.9778354,157,0.0604478158056736
1619447435.0843472,157,0.051644980907440186
1619447441.6924493,157,0.028251953423023224
1619447514.0686269,158,0.04078695550560951
1619447516.7868314,158,0.055691998451948166
1619447556.091486,159,0.016602210700511932
1619447571.2603247,159,0.05194669961929321
1619447584.304555,159,0.015747327357530594
1619447587.1634066,159,0.009298756718635559
1619447587.8975883,159,0.030827373266220093
1619447652.353514,160,0.003789571113884449
1619447658.4303813,160,0.05748758465051651
1619447695.8604076,161,0.04047846794128418
1619447701.1562731,161,0.023615334182977676
1619447720.4805408,161,0.01723095029592514
1619447768.0804107,162,0.005902695003896952
1619447774.0792038,162,0.02462363988161087
1619447774.1729438,162,0.021109014749526978
1619447782.7024903,162,0.029197152704000473
1619447792.7629833,162,0.01045423187315464
1619447798.2306404,162,0.02448376826941967
1619447798.4962065,162,0.011437100358307362
1619447842.8779774,163,0.07235153019428253
1619447847.330213,163,0.007163131143897772
1619447850.6420057,163,0.011634601280093193
1619447863.0614488,163,0.03949424996972084
1619447872.4501915,163,0.049973975867033005
1619447874.0123873,163,0.05990327522158623
1619447876.918056,163,0.02797669731080532
1619447915.2697675,164,0.014986849389970303
1619447917.5037038,164,0.03236478194594383
1619447919.7376316,164,0.006131439004093409
1619447947.8882606,164,0.006918095517903566
1619447948.8255775,164,0.007760787848383188
1619447949.0286133,164,0.008741563186049461
1619447998.8780787,165,0.006661450490355492
1619448018.2179627,165,0.10766823589801788
1619448061.3656077,166,0.003025237936526537
1619448062.2716742,166,0.06632069498300552
1619448064.9742122,166,0.018947556614875793
1619448067.6768472,166,0.013702658005058765
1619448085.5638971,166,0.005018363706767559
1619448088.250862,166,0.010486098006367683
1619448089.9692636,166,0.016818057745695114
1619448129.9300435,167,0.0059081194922327995
1619448132.187694,167,0.03612193092703819
1619448139.0004084,167,0.007305706851184368
1619448141.9064622,167,0.05436886474490166
1619448143.7657268,167,0.0041118524968624115
1619448145.9220612,167,0.010974093340337276
1619448152.8130252,167,0.003066698322072625
1619448156.68762,167,0.016765786334872246
1619448197.968907,168,0.01514572836458683
1619448204.609221,168,0.0035562203265726566
1619448214.171718,168,0.006108103785663843
1619448217.7345235,168,0.00647081108763814
1619448225.7809358,168,0.022435378283262253
1619448226.6245658,168,0.018640728667378426
1619448282.9882653,169,0.020924881100654602
1619448338.6334057,170,0.006017426960170269
1619448347.4910111,170,0.0037897229194641113
1619448359.8010552,170,0.007756378501653671
1619448408.9318714,171,0.0020354604348540306
1619448411.1814208,171,0.03352949768304825
1619448411.8219182,171,0.0027252458967268467
1619448414.6494796,171,0.002095927018672228
1619448472.278651,172,0.05858558416366577
1619448485.8852577,172,0.0032736037392169237
1619448488.8378448,172,0.002245094161480665
1619448492.3214717,172,0.012391254305839539
1619448545.4514883,173,0.016733232885599136
1619448611.8288612,174,0.002235489198938012
1619448626.450994,174,0.0015676874900236726
1619448626.5291018,174,0.003285700920969248
1619448627.7163146,174,0.003986362833529711
1619448633.0277548,174,0.002696388866752386
1619448636.839498,174,0.0019195153145119548
1619448641.8853643,174,0.0026686741039156914
1619448684.2519526,175,0.010069427080452442
1619448690.0944872,175,0.002391631016507745
1619448697.68672,175,0.011954709887504578
1619448709.1375587,175,0.005156723782420158
1619448754.284837,176,0.0031605924014002085
1619448758.580812,176,0.0033973008394241333
1619448773.8902593,176,0.0020486055873334408
1619448773.968368,176,0.002270595170557499
1619448775.1400065,176,0.0038581578992307186
1619448822.7867463,177,0.0017723514465615153
1619448826.5359957,177,0.0026869524735957384
1619448832.4098265,177,0.0017095288494601846
1619448834.1282732,177,0.002953384770080447
1619448882.8372574,178,0.005739409476518631
1619448885.8367176,178,0.0025309016928076744
1619448887.914367,178,0.0017145269084721804
1619448890.1326723,178,0.0017353715375065804
1619448896.2095838,178,0.0014421166852116585
1619448903.6768901,178,0.0013426601653918624
1619448905.7233112,178,0.0017129724146798253
1619448960.6498437,179,0.01557282917201519
1619449020.3098085,180,0.0014686506474390626
1619449022.5750325,180,0.0016228994354605675
1619449022.8874724,180,0.001809620065614581
1619449024.6527,180,0.0023204905446618795
1619449025.1525948,180,0.002205511322245002
1619449028.0426385,180,0.001380712608806789
1619449031.9324877,180,0.001419989624992013
1619449035.9473133,180,0.0024887588806450367
1619449038.384366,180,0.0030904635787010193
1619449044.5706336,180,0.0016104209935292602
1619449094.9824018,181,0.001433321158401668
1619449101.2623959,181,0.001281060162000358
1619449159.8913171,182,0.0015044166939333081
1619449163.0157378,182,0.00256711826659739
1619449172.2169795,182,0.003982190042734146
1619449174.6696162,182,0.0016090574208647013
1619449175.497574,182,0.005137487780302763
1619449183.2460277,182,0.003414744511246681
1619449221.597749,183,0.002483675954863429
1619449230.4554014,183,0.0018598145106807351
1619449236.360424,183,0.0016234451904892921
1619449243.3746486,183,0.0015904675237834454
1619449247.8737924,183,0.00202224706299603
1619449249.6234014,183,0.0014909777091816068
1619449287.256565,184,0.003140660934150219
1619449288.896809,184,0.002125683706253767
1619449291.333826,184,0.001329271006397903
1619449293.1772063,184,0.0014223309699445963
1619449293.395912,184,0.0016203257255256176
1619449305.9246602,184,0.004348853603005409
1619449312.345309,184,0.0021302958484739065
1619449314.1105769,184,0.00428616302087903
1619449314.1886806,184,0.0015736545901745558
1619449314.3761458,184,0.0021245935931801796
1619449358.2579646,185,0.0013497717445716262
1619449358.4766686,185,0.0017879684455692768
1619449361.4604897,185,0.0013943328522145748
1619449370.4586506,185,0.001659322064369917
1619449371.0054162,185,0.0016487634275108576
1619449384.0809338,185,0.001757959951646626
1619449431.071551,186,0.002959989942610264
1619449437.2890577,186,0.0018101310124620795
1619449442.3817918,186,0.001064117532223463
1619449493.0279307,187,0.0014469827292487025
1619449504.2601104,187,0.0016464578220620751
1619449568.9815667,188,0.0013182512484490871
1619449575.933301,188,0.0013905746163800359
1619449578.6358888,188,0.001570722903124988
1619449579.5419574,188,0.0012039989233016968
1619449579.9168823,188,0.0014593889936804771
1619449584.0098133,188,0.0020604466553777456
1619449588.4464252,188,0.002099166391417384
1619449589.1181638,188,0.001775898621417582
1619449626.204516,189,0.0019335441756993532
1619449628.7665048,189,0.002627420471981168
1619449633.6561542,189,0.0016367712523788214
1619449636.452471,189,0.0041673509404063225
1619449644.0447028,189,0.0013466697419062257
1619449647.9814157,189,0.0015080085722729564
1619449648.7937548,189,0.0014071417972445488
1619449649.4185848,189,0.0014687000075355172
1619449702.8610873,190,0.0014110126066952944
1619449771.6441824,191,0.001368807046674192
1619449777.5805643,191,0.0016237099189311266
1619449780.767408,191,0.0015629696426913142
1619449789.328199,191,0.00145235494710505
1619449831.757226,192,0.0013097660848870873
1619449836.803095,192,0.0013378927251324058
1619449839.4431922,192,0.0013367366045713425
1619449862.9541242,192,0.0015976709546521306
1619449865.1411917,192,0.0016079222550615668
1619449901.8682308,193,0.0018813989590853453
1619449909.1948924,193,0.0022105304524302483
1619449914.5375733,193,0.0015627782559022307
1619449920.333246,193,0.0014052221085876226
1619449973.0259008,194,0.0012255441397428513
1619449975.3848014,194,0.0045192004181444645
1619449975.6347501,194,0.001559630734845996
1619449978.7278383,194,0.001484249602071941
1619449986.2420104,194,0.0012414830271154642
1619449987.9760392,194,0.0013525105314329267
1619449989.9287262,194,0.0015092852991074324
1619449999.9267764,194,0.0019327147165313363
1619450053.9003341,195,0.001646426972001791
1619450058.2745073,195,0.0016166549175977707
1619450070.3502302,195,0.0014101193519309163
1619450108.858155,196,0.0013353810645639896
1619450109.4205325,196,0.030913401395082474
1619450112.794866,196,0.0014912593178451061
1619450120.2308836,196,0.0013174827909097075
1619450130.1976492,196,0.0016819867305457592
1619450130.822519,196,0.0014065353898331523
1619450131.7597852,196,0.0017141326097771525
1619450179.3597028,197,0.0029392638243734837
1619450190.5762134,197,0.001528669148683548
1619450197.1374314,197,0.0014907221775501966
1619450201.1678503,197,0.0012706764973700047
1619450207.3072505,197,0.0016075234161689878
1619450247.314877,198,0.0015338837401941419
1619450249.6893644,198,0.0014796589966863394
1619450252.313893,198,0.002429347485303879
1619450254.3134394,198,0.0013011592673137784
1619450263.8272152,198,0.0013337165582925081
1619450276.5746226,198,0.002224222756922245
1619450315.566838,199,0.008031574077904224
1619450321.3313513,199,0.0019612815231084824
1619450337.8280654,199,0.0015386265004053712
1619450338.5466259,199,0.0018856532406061888
1619450341.108613,199,0.0012840015115216374
1619450346.935621,199,0.0017395659815520048
