Wall time,Step,Value
1619416547.8618963,142,0.613453209400177
1619416548.9109855,142,0.6756811141967773
1619416550.589517,142,0.4124978184700012
1619416584.5879915,142,0.4086737036705017
1619416595.698837,142,0.5951215028762817
1619416601.581334,142,0.5784679055213928
1619416616.6523597,142,0.5578415393829346
1619416642.0048285,143,0.6378059983253479
1619416642.6211305,143,0.6496132016181946
1619416668.9144998,143,0.529024064540863
1619416718.9404569,144,0.6072726845741272
1619416725.9876752,144,0.5666231513023376
1619416734.9597318,144,0.5665960907936096
1619416746.2775357,144,0.5455681681632996
1619416762.282094,144,0.4800863265991211
1619416765.2645094,144,0.7659676671028137
1619416766.7578416,144,0.5100921392440796
1619416783.2395737,144,0.4857109487056732
1619416826.264543,145,0.5381851196289062
1619416833.1807976,145,0.5322425365447998
1619416840.6987894,145,0.4122042655944824
1619416870.3069606,145,0.430551677942276
1619416877.756134,145,0.5830625295639038
1619416925.8556666,146,0.4309048354625702
1619416930.894598,146,0.49586600065231323
1619416938.869359,146,0.512778639793396
1619416940.1247818,146,0.6191723942756653
1619416973.5752933,146,0.5782474279403687
1619416982.6737204,147,0.5875332951545715
1619416989.833691,147,0.4448183476924896
1619417040.4415653,147,0.4657963812351227
1619417068.856312,148,0.5616532564163208
1619417115.6705658,148,0.4558747112751007
1619417163.7025197,149,0.5318139791488647
1619417174.383332,149,0.3829852342605591
1619417194.0709922,149,0.5004122853279114
1619417217.9031959,149,0.6113300323486328
1619417228.996253,149,0.6006661057472229
1619417235.294247,149,0.561080276966095
1619417236.1322243,149,0.7986329197883606
1619417257.6068518,150,0.46435317397117615
1619417263.248382,150,0.4782370626926422
1619417266.8420684,150,0.4371866285800934
1619417272.1788282,150,0.613235354423523
1619417290.0867593,150,0.572203516960144
1619417319.08945,150,0.4224376976490021
1619417322.4487748,150,0.5728358030319214
1619417323.7029552,150,0.32917726039886475
1619417378.298546,151,0.5159457325935364
1619417388.212914,151,0.5416842699050903
1619417418.8180697,152,0.539522111415863
1619417448.9303079,152,0.6074048280715942
1619417458.9864748,152,0.7120540142059326
1619417462.3582523,152,0.5525223016738892
1619417468.649844,152,0.4833420515060425
1619417482.2247808,152,0.5661411881446838
1619417484.9730582,152,0.3893679082393646
1619417519.6632242,153,0.5940821766853333
1619417544.6159337,153,0.49206051230430603
1619417561.0180433,153,0.6164820790290833
1619417579.7183673,153,0.5246614813804626
1619417580.9823477,153,0.6667624115943909
1619417585.6052754,153,0.44761157035827637
1619417610.4786005,154,0.5468724370002747
1619417631.6515493,154,0.4819296598434448
1619417647.7778382,154,0.6219838857650757
1619417653.324856,154,0.6693641543388367
1619417672.512177,154,0.41728663444519043
1619417687.514576,155,0.34480100870132446
1619417694.5460088,155,0.4825361669063568
1619417708.4269242,155,0.4984597861766815
1619417737.163388,155,0.5125732421875
1619417773.9452965,156,0.4945859909057617
1619417794.9341116,156,0.3959836959838867
1619417812.3512921,156,0.5033668875694275
1619417827.211089,156,0.4822963774204254
1619417846.8812525,156,0.5367202162742615
1619417849.408389,156,0.517372190952301
1619417861.2482836,157,0.38687312602996826
1619417866.5408022,157,0.45429727435112
1619417886.6348555,157,0.4877392649650574
1619417916.8264832,157,0.7018729448318481
1619417930.2891283,157,0.5240694284439087
1619418017.4731047,158,0.3475129306316376
1619418022.9207785,158,0.4893968999385834
1619418040.2669713,159,0.3546333909034729
1619418075.2604158,159,0.5815985798835754
1619418102.19325,159,0.4622777998447418
1619418108.7078912,159,0.4349619746208191
1619418110.37929,159,0.5000961422920227
1619418182.3280597,160,0.3671702742576599
1619418194.8370607,160,0.46293050050735474
1619418206.7049115,161,0.44963422417640686
1619418219.89368,161,0.4526127278804779
1619418260.966581,161,0.5488013625144958
1619418295.0776908,162,0.43144553899765015
1619418310.0184333,162,0.427832692861557
1619418310.2343445,162,0.44815143942832947
1619418328.1480906,162,0.5530605316162109
1619418349.4783893,162,0.4055265486240387
1619418359.987197,162,0.6160843968391418
1619418360.6171644,162,0.552170991897583
1619418389.6537104,163,0.42794787883758545
1619418400.564641,163,0.3623219132423401
1619418407.2729864,163,0.4249304533004761
1619418433.059712,163,0.31169450283050537
1619418451.5759692,163,0.3979814052581787
1619418455.1677558,163,0.40970712900161743
1619418467.6000104,164,0.4585392475128174
1619418476.8026936,164,0.46429240703582764
1619418482.2494245,164,0.46172618865966797
1619418487.7325072,164,0.5096635222434998
1619418546.6747706,164,0.4249417781829834
1619418554.7336242,165,0.3665788173675537
1619418555.150357,165,0.3169333338737488
1619418589.5595005,165,0.48629891872406006
1619418631.0172718,165,0.4897657334804535
1619418657.9011588,166,0.37942785024642944
1619418660.2087932,166,0.45988306403160095
1619418666.0764198,166,0.41823065280914307
1619418671.5309908,166,0.4334016442298889
1619418710.666956,166,0.5122355818748474
1619418716.7244506,166,0.35919493436813354
1619418720.4815304,166,0.4375219941139221
1619418738.627201,167,0.5050746202468872
1619418743.8882802,167,0.358670711517334
1619418759.6251833,167,0.4663275480270386
1619418766.100287,167,0.34523314237594604
1619418770.4738286,167,0.36783576011657715
1619418775.7299237,167,0.4160090982913971
1619418790.4129498,167,0.48170047998428345
1619418798.9873989,167,0.31058233976364136
1619418818.879467,168,0.47940510511398315
1619418837.165515,168,0.3831343650817871
1619418860.432796,168,0.4281193017959595
1619418869.0386486,168,0.4584992825984955
1619418887.220171,168,0.5304871201515198
1619418889.1077108,168,0.4908600151538849
1619418947.4116757,169,0.5998028516769409
1619419002.139305,170,0.3371795415878296
1619419025.8575742,170,0.42731302976608276
1619419054.1652734,170,0.4333796203136444
1619419094.33428,171,0.4337298572063446
1619419100.3035412,171,0.33243200182914734
1619419102.008061,171,0.4311862289905548
1619419109.9139783,171,0.3579578995704651
1619419167.6794078,172,0.48207491636276245
1619419203.4924796,172,0.5021294951438904
1619419210.6058612,172,0.4186018109321594
1619419218.9229972,172,0.45829126238822937
1619419265.8278265,173,0.5899277925491333
1619419348.0422134,174,0.4038269519805908
1619419387.4592333,174,0.42899149656295776
1619419387.6701863,174,0.28579846024513245
1619419391.237935,174,0.30702054500579834
1619419402.7108881,174,0.40378907322883606
1619419410.7010188,174,0.3602162301540375
1619419427.4244833,175,0.3644740879535675
1619419445.0019684,175,0.4100053608417511
1619419461.6479247,175,0.3970654308795929
1619419483.101667,175,0.3947213590145111
1619419507.9973142,175,0.45009008049964905
1619419538.263264,176,0.5035231113433838
1619419550.607702,176,0.36739763617515564
1619419588.2111742,176,0.3242720067501068
1619419588.4203997,176,0.4309474229812622
1619419591.1557531,176,0.3854454755783081
1619419626.721288,177,0.31894826889038086
1619419637.2157862,177,0.3204497694969177
1619419653.7788038,177,0.40560266375541687
1619419658.0196466,177,0.34676113724708557
1619419694.045745,178,0.4238582253456116
1619419702.6862738,178,0.39924514293670654
1619419708.4263792,178,0.4126020669937134
1619419714.8239126,178,0.34653133153915405
1619419731.6775758,178,0.4842245876789093
1619419750.4844797,178,0.2686264216899872
1619419755.5593348,178,0.37971383333206177
1619419806.1507602,179,0.30630791187286377
1619419874.8955965,180,0.3566904366016388
1619419881.2981648,180,0.36198025941848755
1619419882.1530325,180,0.31753915548324585
1619419887.2749603,180,0.34152328968048096
1619419888.7641659,180,0.3815515637397766
1619419896.4512584,180,0.23855271935462952
1619419907.3311934,180,0.3606274425983429
1619419917.3571663,180,0.43494513630867004
1619419923.1065938,180,0.4375995993614197
1619419938.1096058,180,0.20451459288597107
1619419982.9880335,181,0.3152206242084503
1619419999.968321,181,0.37835437059402466
1619420063.189838,182,0.2595100700855255
1619420072.1507351,182,0.3357694745063782
1619420096.236784,182,0.6338055729866028
1619420101.6146054,182,0.38128387928009033
1619420103.7267063,182,0.3018246591091156
1619420127.9715166,183,0.43110576272010803
1619420133.5189056,183,0.3323136568069458
1619420158.2697725,183,0.5038214325904846
1619420173.8608003,183,0.38589876890182495
1619420190.2902172,183,0.30793899297714233
1619420201.86019,183,0.35117536783218384
1619420206.0495474,183,0.31048330664634705
1619420218.5049975,184,0.3595636188983917
1619420223.1175294,184,0.42700159549713135
1619420230.0354247,184,0.3216494023799896
1619420235.3741927,184,0.23081636428833008
1619420236.0131092,184,0.29985445737838745
1619420269.17986,184,0.3295876383781433
1619420284.7217598,184,0.28184014558792114
1619420289.133306,184,0.44007349014282227
1619420289.3429067,184,0.37031203508377075
1619420289.7615106,184,0.33105266094207764
1619420317.42014,185,0.2519771158695221
1619420318.059753,185,0.3916991353034973
1619420326.5992532,185,0.3846936523914337
1619420350.8983185,185,0.31023478507995605
1619420352.3950918,185,0.3493269085884094
1619420384.661639,185,0.3357102572917938
1619420422.526766,186,0.40138083696365356
1619420438.5353115,186,0.27162888646125793
1619420450.779018,186,0.22192014753818512
1619420492.1620119,187,0.34311047196388245
1619420521.2529423,187,0.517166256904602
1619420600.000264,188,0.30859243869781494
1619420616.4502292,188,0.31396186351776123
1619420622.6555758,188,0.36767736077308655
1619420624.6404486,188,0.4135822653770447
1619420625.6385725,188,0.33476170897483826
1619420635.1948514,188,0.282582551240921
1619420646.0907528,188,0.5060560703277588
1619420653.730744,189,0.20612171292304993
1619420658.5721712,189,0.3147145211696625
1619420664.8818161,189,0.26588162779808044
1619420676.8405983,189,0.34307587146759033
1619420683.8155808,189,0.3528676927089691
1619420702.7576172,189,0.28399738669395447
1619420711.7627835,189,0.3782746493816376
1619420713.5475655,189,0.3887762427330017
1619420714.9480226,189,0.3447939455509186
1619420764.732543,190,0.30821192264556885
1619420851.8375206,191,0.39697983860969543
1619420866.5405846,191,0.3176833391189575
1619420874.085238,191,0.31286534667015076
1619420893.9958777,191,0.370462566614151
1619420918.897397,192,0.23993077874183655
1619420929.3665485,192,0.33373814821243286
1619420935.8197725,192,0.32462912797927856
1619420992.3331246,192,0.4028301239013672
1619421003.85519,193,0.2582947015762329
1619421007.6070065,193,0.31222063302993774
1619421024.343161,193,0.22838637232780457
1619421037.3886507,193,0.3279097378253937
1619421051.4530354,193,0.2218651920557022
1619421100.10813,194,0.3812478482723236
1619421105.1663437,194,0.31807708740234375
1619421105.5914161,194,0.3026818633079529
1619421113.6132898,194,0.27524489164352417
1619421132.0950556,194,0.2878498136997223
1619421136.188294,194,0.27983078360557556
1619421140.742825,194,0.2307770699262619
1619421165.080384,194,0.33892491459846497
1619421215.9391654,195,0.27412158250808716
1619421226.3161185,195,0.35462746024131775
1619421255.9924493,195,0.26098084449768066
1619421270.926867,196,0.26946720480918884
1619421272.2096496,196,0.2853485941886902
1619421279.048375,196,0.3646349608898163
1619421297.1945667,196,0.2965720593929291
1619421321.3042548,196,0.28839799761772156
1619421322.6760988,196,0.28504225611686707
1619421324.877675,196,0.32123932242393494
1619421361.8772988,197,0.2360324114561081
1619421388.2292576,197,0.2441089153289795
1619421404.3967865,197,0.29722025990486145
1619421414.2882469,197,0.30678319931030273
1619421430.4854248,197,0.2419750988483429
1619421448.679801,198,0.2094578742980957
1619421453.717778,198,0.27155494689941406
1619421458.9646907,198,0.23631712794303894
1619421463.3681765,198,0.3024580180644989
1619421486.806337,198,0.287058025598526
1619421519.6269732,198,0.32189708948135376
1619421534.6494238,199,0.39846527576446533
1619421546.3701653,199,0.23882795870304108
1619421586.0643556,199,0.25530558824539185
1619421587.8692522,199,0.34080833196640015
1619421593.1897893,199,0.25564610958099365
1619421602.2908428,199,0.28011149168014526
