Wall time,Step,Value
1619416478.524073,141,0.28839659690856934
1619416522.0802233,142,0.24484941363334656
1619416523.1278985,142,0.231095552444458
1619416524.8011124,142,0.17009536921977997
1619416557.89431,142,0.3475097417831421
1619416568.9631538,142,0.2041224241256714
1619416575.0447886,142,0.2937793731689453
1619416590.755963,142,0.2605251371860504
1619416615.9559355,143,0.15981854498386383
1619416616.5485408,143,0.27686554193496704
1619416642.1460457,143,0.21984180808067322
1619416692.903527,144,0.18155206739902496
1619416699.7200441,144,0.2120434045791626
1619416708.2316191,144,0.2179103046655655
1619416718.9393723,144,0.14729267358779907
1619416734.958434,144,0.22726154327392578
1619416737.9491646,144,0.30667948722839355
1619416739.4445326,144,0.20476728677749634
1619416756.5209568,144,0.23329685628414154
1619416799.9006095,145,0.27232950925827026
1619416806.5264473,145,0.1808438003063202
1619416814.0106661,145,0.1751781702041626
1619416843.9404738,145,0.2421182096004486
1619416851.6911983,145,0.19271552562713623
1619416899.1439478,146,0.17518943548202515
1619416904.179175,146,0.1500100940465927
1619416912.1324046,146,0.21548055112361908
1619416913.3964357,146,0.1766977161169052
1619416947.7452538,146,0.17697663605213165
1619416956.9033687,147,0.20645226538181305
1619416963.752794,147,0.1980930119752884
1619417013.8510153,147,0.19784969091415405
1619417043.1107218,148,0.29552698135375977
1619417088.5550568,148,0.21784906089305878
1619417137.8776453,149,0.20056137442588806
1619417148.2339687,149,0.18322522938251495
1619417167.5318453,149,0.1925266981124878
1619417191.8509042,149,0.23209217190742493
1619417203.374831,149,0.1925351619720459
1619417209.6557975,149,0.16332346200942993
1619417210.4934866,149,0.25814399123191833
1619417231.5548313,150,0.1565520465373993
1619417237.1659808,150,0.27555757761001587
1619417240.5815387,150,0.228010892868042
1619417245.6541286,150,0.161222904920578
1619417263.305157,150,0.09245654940605164
1619417293.4968514,150,0.23374629020690918
1619417296.9119253,150,0.18614694476127625
1619417298.1918004,150,0.13559088110923767
1619417351.4065626,151,0.14644642174243927
1619417361.4411755,151,0.18366719782352448
1619417393.2564406,152,0.17397016286849976
1619417422.4946964,152,0.16072721779346466
1619417432.5251832,152,0.10599127411842346
1619417435.8793502,152,0.08079380542039871
1619417442.1518288,152,0.15079522132873535
1619417456.195877,152,0.1830202341079712
1619417459.1298168,152,0.1981498897075653
1619417493.6155112,153,0.1380130499601364
1619417518.126233,153,0.09901466965675354
1619417534.4923866,153,0.10811612010002136
1619417553.9987633,153,0.14696931838989258
1619417555.2613192,153,0.20573729276657104
1619417559.8784268,153,0.1457659900188446
1619417584.3287969,154,0.14928855001926422
1619417605.0614085,154,0.19929563999176025
1619417621.215944,154,0.075974240899086
1619417627.0920448,154,0.11117448657751083
1619417646.6048167,154,0.16732680797576904
1619417661.06588,155,0.12660953402519226
1619417668.0307508,155,0.1654917448759079
1619417681.3304923,155,0.08429925888776779
1619417710.1359284,155,0.14137956500053406
1619417747.9436758,156,0.12556880712509155
1619417768.375715,156,0.1303071826696396
1619417785.7544277,156,0.1356424242258072
1619417800.6632473,156,0.21999481320381165
1619417821.081547,156,0.24952013790607452
1619417823.6392717,156,0.1031576618552208
1619417835.1894484,157,0.19226020574569702
1619417840.3072145,157,0.13886848092079163
1619417859.934408,157,0.12879939377307892
1619417890.5223236,157,0.13323144614696503
1619417904.514482,157,0.1466115266084671
1619417991.8624086,158,0.14139977097511292
1619417997.3005326,158,0.17386779189109802
1619418014.258372,159,0.08355173468589783
1619418048.4762871,159,0.15757067501544952
1619418076.5393097,159,0.24089932441711426
1619418083.1486676,159,0.1706574559211731
1619418084.855972,159,0.1049036979675293
1619418157.0509834,160,0.11659806966781616
1619418169.4028664,160,0.1506773829460144
1619418181.0644073,161,0.1552026867866516
1619418194.4098537,161,0.16100206971168518
1619418235.0914655,161,0.12600764632225037
1619418269.7093647,162,0.09412860125303268
1619418284.2829537,162,0.1420172154903412
1619418284.4935565,162,0.1716429889202118
1619418301.9093506,162,0.14811520278453827
1619418323.4501977,162,0.15244999527931213
1619418334.9618154,162,0.19668546319007874
1619418335.5935805,162,0.19241967797279358
1619418364.3472083,163,0.19935747981071472
1619418375.0967512,163,0.13943395018577576
1619418381.5383668,163,0.10387960076332092
1619418407.340237,163,0.21545341610908508
1619418426.8870602,163,0.14386865496635437
1619418430.4528685,163,0.1355210542678833
1619418442.691996,164,0.11911794543266296
1619418451.7509172,164,0.18331286311149597
1619418457.2074122,164,0.10204775631427765
1619418462.542167,164,0.06876947730779648
1619418522.1752262,164,0.1467476785182953
1619418529.9621603,165,0.09326620399951935
1619418530.3565497,165,0.08063077926635742
1619418564.3270497,165,0.10653170943260193
1619418606.6592374,165,0.14349780976772308
1619418633.1898,166,0.13151204586029053
1619418635.4061158,166,0.1403825581073761
1619418640.9677832,166,0.13864237070083618
1619418646.41292,166,0.10599271953105927
1619418686.4830132,166,0.07644929736852646
1619418692.5572526,166,0.12833820283412933
1619418696.326999,166,0.06499636173248291
1619418714.0555418,167,0.14540044963359833
1619418719.3093655,167,0.04549992084503174
1619418734.6233034,167,0.09994612634181976
1619418741.0994465,167,0.08223563432693481
1619418745.4893372,167,0.11355206370353699
1619418750.705008,167,0.08539638668298721
1619418766.2170734,167,0.09631611406803131
1619418775.0358098,167,0.08987079560756683
1619418794.29082,168,0.08598695695400238
1619418812.3109565,168,0.06544344127178192
1619418835.3801646,168,0.12965938448905945
1619418843.979026,168,0.07602383196353912
1619418863.2486308,168,0.049249712377786636
1619418865.1285324,168,0.14326103031635284
1619418922.2443123,169,0.07297366857528687
1619418977.4413538,170,0.09334109723567963
1619419000.7795062,170,0.06993304193019867
1619419030.0785084,170,0.09252122044563293
1619419069.6950471,171,0.05647934600710869
1619419075.2693737,171,0.05556934326887131
1619419076.8830738,171,0.08077538758516312
1619419084.7323582,171,0.08355677872896194
1619419143.1868916,172,0.05942907556891441
1619419178.4886212,172,0.13039734959602356
1619419185.6337202,172,0.08510826528072357
1619419193.7799468,172,0.11919637024402618
1619419241.0666797,173,0.10870320349931717
1619419323.4833047,174,0.06280075758695602
1619419362.3906345,174,0.10244909673929214
1619419362.5997102,174,0.08266950398683548
1619419366.1639512,174,0.08511288464069366
1619419378.4719238,174,0.11960770934820175
1619419386.4503667,174,0.03192383050918579
1619419402.673396,175,0.051222678273916245
1619419420.0920758,175,0.033120449632406235
1619419436.0367863,175,0.036119308322668076
1619419457.595918,175,0.04942105710506439
1619419483.7032044,175,0.06618627905845642
1619419513.2912643,176,0.07196520268917084
1619419525.6435816,176,0.028083227574825287
1619419564.1739123,176,0.059641897678375244
1619419564.3853679,176,0.0416024811565876
1619419567.1631541,176,0.09180215001106262
1619419601.8698604,177,0.12363368272781372
1619419612.3649433,177,0.02882709726691246
1619419628.9441888,177,0.0585794672369957
1619419633.3406403,177,0.05705052614212036
1619419669.2957323,178,0.05542641505599022
1619419678.061173,178,0.032001812011003494
1619419683.729865,178,0.050851840525865555
1619419689.677064,178,0.10963314771652222
1619419706.3049257,178,0.057410724461078644
1619419725.913858,178,0.05302999168634415
1619419731.250852,178,0.12973132729530334
1619419781.260539,179,0.0647963434457779
1619419850.3007784,180,0.03179888054728508
1619419856.6777508,180,0.0475168339908123
1619419857.5297549,180,0.04887288436293602
1619419862.3563266,180,0.05665461719036102
1619419863.7458556,180,0.027392219752073288
1619419871.2800615,180,0.044311314821243286
1619419882.1518364,180,0.043254304677248
1619419892.1802151,180,0.04093746468424797
1619419898.3694363,180,0.031001854687929153
1619419914.1535995,180,0.040662508457899094
1619419958.3332949,181,0.06705987453460693
1619419975.2950342,181,0.07114154100418091
1619420038.4770148,182,0.06867289543151855
1619420047.1958723,182,0.0646895170211792
1619420071.5148723,182,0.03324444964528084
1619420077.4858334,182,0.039055436849594116
1619420079.8386903,182,0.024478323757648468
1619420103.994756,183,0.03743944317102432
1619420109.4394753,183,0.06030060350894928
1619420133.521485,183,0.05462799221277237
1619420149.0968747,183,0.02975291572511196
1619420166.383362,183,0.018764909356832504
1619420178.3368058,183,0.05342045798897743
1619420182.44995,183,0.07773211598396301
1619420194.777848,184,0.01684725284576416
1619420199.3966823,184,0.023477502167224884
1619420206.2790768,184,0.03593423590064049
1619420211.3948762,184,0.0467497855424881
1619420211.9980896,184,0.053520262241363525
1619420244.921361,184,0.013613216578960419
1619420261.4364257,184,0.02721555158495903
1619420265.9189615,184,0.04626430571079254
1619420266.1349373,184,0.03990893065929413
1619420266.5617623,184,0.035473715513944626
1619420293.6817982,185,0.032763928174972534
1619420294.3122232,185,0.033394526690244675
1619420302.3739924,185,0.03590865805745125
1619420326.5979793,185,0.04787421599030495
1619420328.0912368,185,0.031876880675554276
1619420361.34754,185,0.02781430259346962
1619420398.2730904,186,0.01631797105073929
1619420414.2004478,186,0.04295214265584946
1619420427.218505,186,0.035765640437603
1619420468.6095216,187,0.019278082996606827
1619420497.3163817,187,0.016802925616502762
1619420575.988764,188,0.016185685992240906
1619420592.523275,188,0.03238285332918167
1619420599.0189674,188,0.036270514130592346
1619420601.106039,188,0.02429882436990738
1619420602.1532042,188,0.03240620717406273
1619420611.979912,188,0.0371045283973217
1619420622.4569108,188,0.021465472877025604
1619420630.1484985,189,0.015029113739728928
1619420634.9638257,189,0.02438829466700554
1619420641.2379608,189,0.02181151509284973
1619420652.8608594,189,0.03431696817278862
1619420659.6944172,189,0.015842527151107788
1619420678.3264158,189,0.014204863458871841
1619420687.8719623,189,0.03253338113427162
1619420689.7923586,189,0.015220992267131805
1619420691.2878573,189,0.01849949359893799
1619420740.7383,190,0.01948382705450058
1619420827.8581796,191,0.017067454755306244
1619420842.5005126,191,0.0434260256588459
1619420850.029051,191,0.010588955134153366
1619420870.7550118,191,0.02147042751312256
1619420895.325539,192,0.02425946667790413
1619420905.828307,192,0.019980497658252716
1619420912.0888267,192,0.021767206490039825
1619420968.461381,192,0.03832986205816269
1619420979.911723,193,0.021548010408878326
1619420983.6945646,193,0.025095947086811066
1619421000.1677299,193,0.030942872166633606
1619421012.9582682,193,0.017185337841510773
1619421027.2235715,193,0.026522111147642136
1619421076.231718,194,0.012380912899971008
1619421081.2412384,194,0.020256061106920242
1619421081.6605906,194,0.010045919567346573
1619421089.3312945,194,0.015013035386800766
1619421107.7078393,194,0.013481739908456802
1619421111.9101286,194,0.021845068782567978
1619421116.698021,194,0.026146601885557175
1619421141.234487,194,0.04879513755440712
1619421191.3024764,195,0.03647712245583534
1619421201.9571102,195,0.029704269021749496
1619421231.6953619,195,0.01709756627678871
1619421246.2674675,196,0.017340566962957382
1619421247.5240276,196,0.027673907577991486
1619421254.2877448,196,0.012647382915019989
1619421272.2118874,196,0.0240945965051651
1619421296.981639,196,0.020003020763397217
1619421298.4754097,196,0.011522844433784485
1619421300.8235815,196,0.032056163996458054
1619421337.9043658,197,0.016697242856025696
1619421363.6792288,197,0.02401038259267807
1619421380.1125526,197,0.0156124047935009
1619421390.3610294,197,0.016682883724570274
1619421406.5364954,197,0.05230563506484032
1619421424.8137913,198,0.01636556163430214
1619421429.8609185,198,0.0196266770362854
1619421434.987197,198,0.014831818640232086
1619421439.1806092,198,0.01998276636004448
1619421462.764199,198,0.0048649609088897705
1619421495.6587448,198,0.01460229605436325
1619421510.6701026,199,0.019786782562732697
1619421522.4695663,199,0.037057939916849136
1619421562.401769,199,0.023833617568016052
1619421564.280648,199,0.026320762932300568
1619421571.0931396,199,0.02897251397371292
1619421584.1321166,199,0.04097200557589531
