Wall time,Step,Value
1619447793.715869,140,0.0009918509749695659
1619447798.402481,140,0.0010007198434323072
1619447852.766647,141,0.0006658541387878358
1619447863.6082134,141,0.0007511253352276981
1619447863.9050276,141,0.0011791344732046127
1619447866.5607476,141,0.0010462108766660094
1619447869.6851263,141,0.000654091767501086
1619447920.6749463,142,0.0010880092158913612
1619447921.2373362,142,0.0016717849066480994
1619447922.0340512,142,0.0025404631160199642
1619447938.6401086,142,0.0013389206724241376
1619447943.5922441,142,0.0010475533781573176
1619447946.294832,142,0.0007376165594905615
1619447953.0903678,142,0.005455809645354748
1619447996.3317258,143,0.0007292363443411887
1619447996.6753907,143,0.0010600952664390206
1619448008.8760865,143,0.0010169469751417637
1619448062.8184416,144,0.0006028588977642357
1619448066.2396336,144,0.0011630191002041101
1619448070.5044065,144,0.0011744473595172167
1619448075.5658484,144,0.0008647927897982299
1619448082.5176315,144,0.0006079910672269762
1619448083.8454878,144,0.001907323719933629
1619448084.4547439,144,0.0008633635588921607
1619448091.9063826,144,0.0007836157456040382
1619448143.1876152,145,0.000974987808149308
1619448146.1563432,145,0.001593780587427318
1619448149.5628479,145,0.0015190743142738938
1619448162.797023,145,0.0006281031528487802
1619448165.9064457,145,0.0016958011547103524
1619448218.6562128,146,0.0008629605290479958
1619448220.7816043,146,0.0012846015160903335
1619448224.1875043,146,0.001387889962643385
1619448224.687405,146,0.0009435946121811867
1619448238.6846132,146,0.0016055721789598465
1619448275.317921,147,0.0011439200025051832
1619448278.5360284,147,0.0009191661956720054
1619448300.4691489,147,0.0009890529327094555
1619448345.2883272,148,0.0029599741101264954
1619448365.4249308,148,0.0011511164484545588
1619448419.0860953,149,0.0010314559331163764
1619448423.6633546,149,0.0017386868130415678
1619448432.255341,149,0.002643390791490674
1619448442.73763,149,0.0009190444252453744
1619448447.6741354,149,0.0009960924508050084
1619448450.2048807,149,0.0015464435564354062
1619448450.5641828,149,0.001317548449151218
1619448491.7278426,150,0.0008538131951354444
1619448494.071126,150,0.0009424272575415671
1619448495.5864906,150,0.0012980636674910784
1619448498.0859978,150,0.0009296588832512498
1619448506.3186774,150,0.001042128773406148
1619448518.8161812,150,0.0006245190161280334
1619448520.2690165,150,0.000726517173461616
1619448520.8157818,150,0.002067563124001026
1619448578.491822,151,0.0008857466746121645
1619448582.7565403,151,0.0008383211679756641
1619448629.1847818,152,0.0009979911847040057
1619448643.4006822,152,0.0006334558129310608
1619448647.4779944,152,0.0007363756303675473
1619448648.8214767,152,0.0009743439732119441
1619448651.5396829,152,0.006034637801349163
1619448657.632261,152,0.0010975432815030217
1619448658.8194814,152,0.0010756743140518665
1619448706.1537843,153,0.002539863809943199
1619448717.0890956,153,0.0020334720611572266
1619448723.978397,153,0.0005615201662294567
1619448732.2423205,153,0.0006661189254373312
1619448732.7422245,153,0.0010385060450062156
1619448734.585603,153,0.0009968032827600837
1619448778.982993,154,0.0008231498068198562
1619448787.7000515,154,0.0011974185472354293
1619448794.2924807,154,0.0011828193673864007
1619448796.776313,154,0.0007400636677630246
1619448804.399842,154,0.0011079428950324655
1619448844.438674,155,0.0008222798933275044
1619448847.4224927,155,0.0012942188186571002
1619448852.9682178,155,0.0008396974881179631
1619448864.6377628,155,0.0007066508987918496
1619448912.3314128,156,0.0007905381498858333
1619448920.9546857,156,0.0009662093943916261
1619448928.046978,156,0.0013040193589404225
1619448933.9051838,156,0.0010177517542615533
1619448942.231647,156,0.0007253502262756228
1619448943.1533399,156,0.0010520481737330556
1619448981.4738126,157,0.0007633900386281312
1619448983.7858503,157,0.0017504330025985837
1619448991.987337,157,0.000783485418651253
1619449004.1724057,157,0.001381784793920815
1619449009.4682226,157,0.0010481268400326371
1619449079.2511652,158,0.0008678626618348062
1619449081.2976315,158,0.0006892797537147999
1619449121.055319,159,0.0008447407162748277
1619449134.6463554,159,0.0014523277059197426
1619449144.9568484,159,0.0010318109998479486
1619449147.4875433,159,0.0009887500200420618
1619449148.081177,159,0.0012825828744098544
1619449209.787647,160,0.0013043469516560435
1619449214.4585478,160,0.0009953280678018928
1619449252.8415096,161,0.0015893185045570135
1619449258.2154381,161,0.005980987101793289
1619449274.306015,161,0.001019016490317881
1619449321.6559415,162,0.0011518343817442656
1619449327.7015617,162,0.0007803722401149571
1619449327.779674,162,0.0014504784485325217
1619449334.6533449,162,0.0015689845895394683
1619449343.026628,162,0.0013204606948420405
1619449347.2758298,162,0.002250536112114787
1619449347.5101552,162,0.0007667925674468279
1619449393.219808,163,0.0010578297078609467
1619449397.484506,163,0.001187568181194365
1619449400.124605,163,0.0007594419294036925
1619449409.9195225,163,0.001329347025603056
1619449417.6679761,163,0.000874754972755909
1619449418.9802823,163,0.0008512540371157229
1619449458.394219,164,0.0013293985975906253
1619449461.9403868,164,0.0009815425146371126
1619449464.04934,164,0.0010814187116920948
1619449466.09581,164,0.0008742505451664329
1619449489.1537042,164,0.0013466750970110297
1619449526.5056753,165,0.001967755611985922
1619449526.708754,165,0.0009381711715832353
1619449540.7372055,165,0.0008109554182738066
1619449557.9681382,165,0.0009741531684994698
1619449601.865625,166,0.0012499663280323148
1619449602.7873204,166,0.0008804317330941558
1619449605.146185,166,0.0009635352762416005
1619449607.3489063,166,0.0011705708457157016
1619449623.533174,166,0.0008306751260533929
1619449626.1420279,166,0.0009450376383028924
1619449627.8448129,166,0.0009159304900094867
1619449668.0711577,167,0.0011101660784333944
1619449670.195744,167,0.0007395274005830288
1619449676.5381703,167,0.0008601857698522508
1619449679.1627014,167,0.0011049751192331314
1619449680.9279678,167,0.0010895911836996675
1619449683.1306527,167,0.0009718821966089308
1619449689.4575276,167,0.0007941965595819056
1619449693.0349233,167,0.0026374051813036203
1619449734.3079534,168,0.0008224872872233391
1619449741.8689218,168,0.0010819160379469395
1619449751.35141,168,0.0008619387517683208
1619449755.006927,168,0.0018762657418847084
1619449762.9897077,168,0.0010490440763533115
1619449763.8332832,168,0.0009199435589835048
1619449820.9468875,169,0.0010696890531107783
1619449877.1856577,170,0.0011573737720027566
1619449886.6368952,170,0.0007654703804291785
1619449898.6813667,170,0.0010046449024230242
1619449948.0152671,171,0.001204783096909523
1619449950.3428771,171,0.0012420895509421825
1619449951.045907,171,0.001017294474877417
1619449954.154667,171,0.0010462092468515038
1619450011.0495753,172,0.0011183494934812188
1619450025.452934,172,0.0009248146088793874
1619450028.3898442,172,0.0014191486407071352
1619450031.67044,172,0.0010120082879438996
1619450084.9410553,173,0.0011685943463817239
1619450152.162008,174,0.0009384132572449744
1619450168.190056,174,0.0012652785517275333
1619450168.268169,174,0.0008447160944342613
1619450169.7522445,174,0.002053698990494013
1619450175.1417954,174,0.0009206770919263363
1619450178.8754258,174,0.001167277805507183
1619450218.7112217,175,0.0013575928751379251
1619450225.7878873,175,0.0008552646031603217
1619450232.3959887,175,0.0010396612342447042
1619450241.3160853,175,0.0009003778104670346
1619450253.2042885,175,0.0025230541359633207
1619450297.6485844,176,0.0009151246631518006
1619450302.7881856,176,0.0010108647402375937
1619450319.909765,176,0.0012696217745542526
1619450320.0347457,176,0.0010704313172027469
1619450321.3313513,176,0.0010366715723648667
1619450367.9470518,177,0.0008028612937778234
1619450372.5086393,177,0.0009110820828936994
1619450379.7727678,177,0.0010481500066816807
1619450381.8349028,177,0.0007568015716969967
1619450428.8255258,178,0.0010708075715228915
1619450432.3560693,178,0.0008629522635601461
1619450434.7618372,178,0.0011310598347336054
1619450437.4331322,178,0.0009355835500173271
1619450444.7442186,178,0.0011820090003311634
1619450453.21128,178,0.0010435566073283553
1619450455.4764495,178,0.0009112965199165046
1619450508.2627869,179,0.0008567992481403053
1619450569.5005143,180,0.0011996048269793391
1619450572.2656329,180,0.0008107077446766198
1619450572.6405556,180,0.0012680506333708763
1619450574.827576,180,0.001130776945501566
1619450575.499366,180,0.0009890943765640259
1619450578.8424459,180,0.0007495443569496274
1619450583.544586,180,0.002570232842117548
1619450587.9499958,180,0.0009045436745509505
1619450590.5901103,180,0.0009950374951586127
1619450597.4168642,180,0.0012032475788146257
1619450647.6412091,181,0.0009456018451601267
1619450654.780415,181,0.0008586295298300683
1619450712.6282356,182,0.0010190833127126098
1619450716.3462636,182,0.0009889235952869058
1619450726.484798,182,0.000925244705285877
1619450728.7968874,182,0.0007994021871127188
1619450729.6873362,182,0.0008669328526593745
1619450771.100943,183,0.000870957097504288
1619450773.5222812,183,0.001461584703065455
1619450784.0827239,183,0.0009025826584547758
1619450790.6126661,183,0.0008684697095304728
1619450797.4550512,183,0.000946832587942481
1619450802.2041206,183,0.0007944857352413237
1619450803.9068878,183,0.0015827248571440578
1619450840.868258,184,0.000986230093985796
1619450842.8678546,184,0.0008557260734960437
1619450845.8985026,184,0.0008729517576284707
1619450848.1480527,184,0.0013462956994771957
1619450848.4292421,184,0.0010321646695956588
1619450862.192126,184,0.0008302743081003428
1619450868.8001812,184,0.0009403895237483084
1619450870.565407,184,0.0007260743295773864
1619450870.6435623,184,0.00167209398932755
1619450870.815357,184,0.0009053047397173941
1619450914.1973746,185,0.0011707089142873883
1619450914.4942026,185,0.0009305684361606836
1619450918.1184597,185,0.0014105647569522262
1619450927.8352835,185,0.0010343319736421108
1619450928.3976567,185,0.0008177733398042619
1619450941.8012333,185,0.0011569671332836151
1619450988.6668746,186,0.0022287811152637005
1619450995.0249856,186,0.0010345298796892166
1619451000.1802015,186,0.0008693085401318967
1619451049.1391766,187,0.0017596710240468383
1619451061.0118048,187,0.0010650490876287222
1619451125.0927608,188,0.001436841324903071
1619451131.7320788,188,0.000736630754545331
1619451134.3409145,188,0.0010458608157932758
1619451135.1844954,188,0.0008231044630520046
1619451135.6062863,188,0.0010375347919762135
1619451139.589868,188,0.0009205001988448203
1619451144.0733473,188,0.0016605169512331486
1619451179.0663664,189,0.0014194038230925798
1619451180.987871,189,0.0009931782260537148
1619451183.549844,189,0.0011974708177149296
1619451188.3770015,189,0.0011030840687453747
1619451191.2357597,189,0.0009678100468590856
1619451198.7811828,189,0.0010576783679425716
1619451202.592915,189,0.0013356382260099053
1619451203.3740096,189,0.0008182239253073931
1619451203.98326,189,0.0007972996099852026
1619451256.8008509,190,0.0008248100057244301
1619451324.459213,191,0.001727913971990347
1619451330.3799024,191,0.0018637889297679067
1619451333.473055,191,0.0014473837800323963
1619451342.3931289,191,0.0013923876686021686
1619451384.6659405,192,0.0010140083031728864
1619451388.9619572,192,0.0009597349562682211
1619451391.57081,192,0.0009126811055466533
1619451415.8627882,192,0.0007657401147298515
1619451451.9962466,193,0.0008866842836141586
1619451453.5584347,193,0.0013217945815995336
1619451460.26022,193,0.0008128530462272465
1619451465.7435014,193,0.001006014528684318
1619451472.0391214,193,0.000979423290118575
1619451524.4505372,194,0.0011694935383275151
1619451526.4969964,194,0.0009151482954621315
1619451526.6688373,194,0.0010973584139719605
1619451530.0431652,194,0.0018484789179638028
1619451538.0259461,194,0.0009266971610486507
1619451539.8224607,194,0.0010125315748155117
1619451541.8845503,194,0.0009245813125744462
1619451552.6167824,194,0.0012385986046865582
1619451605.012571,195,0.0018570513930171728
1619451609.5585384,195,0.0021205060184001923
1619451622.8683853,195,0.0012438376434147358
1619451660.017213,196,0.0007792913820594549
1619451660.5951774,196,0.0010061473585665226
1619451663.5321374,196,0.0007775197154842317
1619451671.2962132,196,0.000973378075286746
1619451681.8253133,196,0.0011496127117425203
1619451682.4971008,196,0.0011757899774238467
1619451683.4812455,196,0.0008370287832804024
1619451730.6906025,197,0.0009045883780345321
1619451741.7821388,197,0.0008348414557985961
1619451748.7963676,197,0.0008673229604028165
1619451753.1392474,197,0.0010473456932231784
1619451759.794174,197,0.0007532509625889361
1619451799.7237005,198,0.0008866414427757263
1619451801.973252,198,0.0010073703015223145
1619451804.3165336,198,0.0009394010412506759
1619451806.2848878,198,0.0007659861585125327
1619451816.876549,198,0.0009144296636804938
1619451831.7485554,198,0.0008023413829505444
1619451871.5062408,199,0.0014202571474015713
1619451876.5989792,199,0.002060879021883011
1619451894.5953817,199,0.0009928991785272956
1619451895.4389617,199,0.0009557066950947046
1619451898.5321004,199,0.0010246795136481524
1619451904.4215465,199,0.00261707860045135
