Wall time,Step,Value
1619417195.125163,106,83.01000213623047
1619417315.6566522,107,86.91000366210938
1619417433.7345538,108,87.94999694824219
1619417551.51592,109,88.19999694824219
1619417668.7972736,110,87.29000091552734
1619417786.3282845,111,87.66000366210938
1619417901.7970147,112,86.5199966430664
1619418017.8910315,113,87.08000183105469
1619418135.1096816,114,84.19999694824219
1619418251.4219313,115,85.63999938964844
1619418368.812651,116,86.0999984741211
1619418484.8595884,117,88.51000213623047
1619418601.3987842,118,86.20999908447266
1619418717.391251,119,88.30999755859375
1619418836.0706809,120,87.8499984741211
1619418950.9267337,121,88.12000274658203
1619419072.4806087,122,87.08000183105469
1619419187.9731605,123,87.26000213623047
1619419301.637967,124,88.12000274658203
1619419413.0219796,125,90.37999725341797
1619419522.8906655,126,89.38999938964844
1619419633.5560732,127,88.81999969482422
1619419743.456007,128,90.66000366210938
1619419853.7464862,129,88.91999816894531
1619419963.3183458,130,88.36000061035156
1619420073.468244,131,90.66000366210938
1619420183.446286,132,88.87000274658203
1619420292.1277144,133,88.80999755859375
1619420403.0586925,134,89.73999786376953
1619420512.6305656,135,87.7300033569336
1619420623.9052484,136,88.62999725341797
1619420733.3052576,137,89.58000183105469
1619420843.455141,138,90.55999755859375
1619420953.1988537,139,90.48999786376953
1619421062.333319,140,90.43000030517578
1619421173.9985259,141,90.2300033569336
1619421282.929853,142,90.37999725341797
1619421393.2984934,143,91.05999755859375
1619421504.1201148,144,89.41999816894531
1619421613.4889028,145,91.04000091552734
1619421725.044756,146,91.33999633789062
1619421834.9134495,147,90.62000274658203
1619421945.4737785,148,91.30999755859375
1619422055.6236155,149,90.76000213623047
1619422165.7579243,150,91.72000122070312
1619422275.782786,151,91.4800033569336
1619422384.9954052,152,91.33999633789062
1619422494.2392182,153,91.95999908447266
1619422603.2174613,154,91.43000030517578
1619422714.1015704,155,91.30999755859375
1619422819.5961344,156,91.66999816894531
1619422924.7782598,157,92.56999969482422
1619423030.6320791,158,92.72000122070312
1619423136.1735544,159,92.31999969482422
1619423241.0588746,160,92.66999816894531
1619423346.9908795,161,92.38999938964844
1619423451.8292372,162,93.22000122070312
1619423557.9018629,163,93.02999877929688
1619423659.8815007,164,92.06999969482422
1619423767.5162635,165,92.2300033569336
1619423876.8069406,166,93.12999725341797
1619423985.8164272,167,93.55000305175781
1619424095.013376,168,92.68000030517578
1619424204.7258487,169,92.9800033569336
1619424314.1727495,170,93.29000091552734
1619424423.6821303,171,93.94000244140625
1619424533.0040545,172,93.55999755859375
1619424642.1853313,173,94.26000213623047
1619424751.944716,174,94.12999725341797
1619424861.266643,175,94.12000274658203
1619424971.1197083,176,94.08000183105469
1619425080.7228289,177,94.44000244140625
1619425190.482165,178,94.58999633789062
1619425300.1477706,179,94.20999908447266
1619425409.532181,180,94.29000091552734
1619425518.822862,181,94.76000213623047
1619425628.347868,182,94.6500015258789
1619425737.6385484,183,94.83999633789062
1619425847.5228584,184,94.80999755859375
1619425956.8760293,185,94.61000061035156
1619426066.6041217,186,94.76000213623047
1619426176.316592,187,94.9000015258789
1619426285.8884683,188,94.87999725341797
1619426395.2260122,189,94.83999633789062
1619426504.7822635,190,94.94999694824219
1619426614.4478676,191,94.94000244140625
1619426723.9572542,192,94.9800033569336
1619426833.2635548,193,94.91999816894531
1619426942.976028,194,94.91999816894531
1619427052.3916812,195,94.87000274658203
1619427162.135398,196,94.86000061035156
1619427271.7853813,197,94.87000274658203
1619427381.216662,198,95.02999877929688
1619427490.585446,199,94.88999938964844
