Wall time,Step,Value
1619415868.8732362,140,0.011250127106904984
1619415872.3412943,140,0.05541911721229553
1619415873.4348252,140,0.05362570658326149
1619415874.2627401,140,0.024116776883602142
1619415911.2866561,141,0.030987244099378586
1619415916.5667944,141,0.01712280511856079
1619415918.3633742,141,0.008065039291977882
1619415918.6445508,141,0.008394911885261536
1619415920.5035543,141,0.019786372780799866
1619415929.2830052,141,0.010899415239691734
1619415974.1409178,142,0.031203115358948708
1619415974.3283052,142,0.024724401533603668
1619415977.3126323,142,0.028649350628256798
1619415978.9376287,142,0.02354084886610508
1619416078.704317,144,0.0386296845972538
1619416082.2817905,144,0.019295355305075645
1619416088.0626664,144,0.024288708344101906
1619416095.265751,144,0.02843155525624752
1619416137.6563382,145,0.0529060922563076
1619416138.781314,145,0.03683125227689743
1619416146.9534943,145,0.014737273566424847
1619416149.954445,145,0.0069119627587497234
1619416153.9376101,145,0.03612576425075531
1619416196.81302,146,0.007974744774401188
1619416254.5783424,147,0.0036294078454375267
1619416263.5001535,147,0.010289379395544529
1619416266.2189395,147,0.01548193208873272
1619416303.828323,148,0.01239635981619358
1619416306.1094787,148,0.008589046075940132
1619416308.76578,148,0.005616008769720793
1619416309.4847836,148,0.004874241538345814
1619416311.6251183,148,0.008021334186196327
1619416313.218906,148,0.011535944417119026
1619416315.3438761,148,0.011127430014312267
1619416319.1253579,148,0.006292847916483879
1619416327.8439085,148,0.03208912909030914
1619416367.8750837,149,0.005781118758022785
1619416368.9688473,149,0.0035117382649332285
1619416369.6250715,149,0.015331043861806393
1619416379.000176,149,0.015555115416646004
1619416423.6251316,150,0.018924282863736153
1619416426.9691572,150,0.01684752106666565
1619416427.7033193,150,0.014888902194797993
1619416428.6409013,150,0.011781621724367142
1619416433.2347896,150,0.02846533991396427
1619416433.4849167,150,0.011746147647500038
1619416435.4688597,150,0.00640443479642272
1619416436.5482235,150,0.012563599273562431
1619416438.1879613,150,0.012705517001450062
1619416477.1408634,151,0.0034918508026748896
1619416491.8125877,151,0.003758302889764309
1619416535.5785413,152,0.0035556210204958916
1619416535.703488,152,0.002221891423687339
1619416539.515687,152,0.008176574483513832
1619416541.5002441,152,0.006751800421625376
1619416546.8594596,152,0.011121143586933613
1619416591.187615,153,0.002340746810659766
1619416591.6254184,153,0.009145978838205338
1619416594.078373,153,0.012563759461045265
1619416598.5156882,153,0.007627155631780624
1619416599.9219913,153,0.004505964461714029
1619416608.9065878,153,0.0031765529420226812
1619416648.9532273,154,0.003950285259634256
1619416650.9845214,154,0.008893548510968685
1619416651.5469542,154,0.004148110281676054
1619416652.8910208,154,0.0033376808278262615
1619416655.7659445,154,0.005224763415753841
1619416659.9688694,154,0.005279486998915672
1619416706.9222884,155,0.006657022517174482
1619416709.3438568,155,0.004986872430890799
1619416709.9693043,155,0.00781940296292305
1619416710.3440766,155,0.010566262528300285
1619416719.453301,155,0.017443062737584114
1619416719.7189982,155,0.010195966809988022
1619416759.6095035,156,0.0058863903395831585
1619416770.6410272,156,0.007895173504948616
1619416772.1719713,156,0.003206421621143818
1619416774.1407108,156,0.003041329327970743
1619416774.2344437,156,0.005265170242637396
1619416813.9532776,157,0.004797125700861216
1619416825.5002425,157,0.0019718524999916553
1619416878.7501535,158,0.002275185426697135
1619416883.953466,158,0.0044432091526687145
1619416930.922049,159,0.003992741461843252
1619416931.8908846,159,0.006110748741775751
1619416942.9534473,159,0.004019235260784626
1619416985.6097023,160,0.002612877171486616
1619416989.84422,160,0.0014956522500142455
1619416992.2501535,160,0.001444319379515946
1619416996.14075,160,0.002495946828275919
1619416999.844143,160,0.0015944185433909297
1619416999.9378068,160,0.0014825944090262055
1619417037.875074,161,0.001575284288264811
1619417046.031324,161,0.002427027327939868
1619417055.2035835,161,0.0022671781480312347
1619417058.328286,161,0.0023432991001755
1619417097.3130243,162,0.0013861285988241434
1619417101.9063542,162,0.0016555029433220625
1619417108.7814353,162,0.0013668081955984235
1619417109.609732,162,0.001978618558496237
1619417110.8440475,162,0.0017243336187675595
1619417117.2502007,162,0.00261891121044755
1619417118.3909671,162,0.0021307836286723614
1619417160.6406746,163,0.0012350467732176185
1619417161.8282125,163,0.0018431961070746183
1619417212.5786269,164,0.0012722183018922806
1619417214.156423,164,0.0017113164067268372
1619417218.5625787,164,0.0031456202268600464
1619417223.3438916,164,0.0013480184134095907
1619417229.0625622,164,0.001499867532402277
1619417272.25035,165,0.0014141231076791883
1619417278.375122,165,0.0015078057767823339
1619417283.3286903,165,0.004242070484906435
1619417287.093825,165,0.0018863246077671647
1619417291.2501245,165,0.0011813865276053548
1619417326.9064271,166,0.0021329985465854406
1619417327.1568658,166,0.0038200451526790857
1619417333.0470047,166,0.0017378523480147123
1619417333.3282812,166,0.002062017796561122
1619417338.1564558,166,0.0020282291807234287
1619417342.625392,166,0.002229135250672698
1619417343.9534612,166,0.0018189225811511278
1619417387.2345006,167,0.0015242059016600251
1619417399.1095595,167,0.0019169795559719205
1619417399.718938,167,0.0017935998039320111
1619417399.8126209,167,0.0015752745093777776
1619417400.4222786,167,0.0012643953086808324
1619417443.7969956,168,0.0023575779050588608
1619417446.5783691,168,0.001558204647153616
1619417447.6876464,168,0.0013610998867079616
1619417448.86084,168,0.0016081581125035882
1619417449.5159278,168,0.001158473314717412
1619417496.312651,169,0.002454490400850773
1619417496.8283422,169,0.0012152031995356083
1619417500.3127072,169,0.001442148583009839
1619417500.562624,169,0.0012065888149663806
1619417509.1876676,169,0.00362605438567698
1619417512.1412091,169,0.001779597601853311
1619417555.437821,170,0.0011822045780718327
1619417556.343913,170,0.0023208027705550194
1619417558.094222,170,0.0017395478207617998
1619417558.8439827,170,0.00135995342861861
1619417559.140725,170,0.001875711721368134
1619417560.8284013,170,0.0015218898188322783
1619417562.1095324,170,0.0013322392478585243
1619417613.4376404,171,0.0018849109765142202
1619417617.1095192,171,0.0016629291931167245
1619417622.5938737,171,0.001401542336679995
1619417623.297265,171,0.0015116208232939243
1619417629.343992,171,0.0010900794295594096
1619417667.797131,172,0.0013157834764569998
1619417668.6099374,172,0.0011912640184164047
1619417669.7189,172,0.0010898803593590856
1619417671.3755064,172,0.0012527919607236981
1619417672.9376397,172,0.0015803930582478642
1619417674.3751798,172,0.0013277461985126138
1619417678.0159855,172,0.0016154058976098895
1619417679.1094897,172,0.0020845953840762377
1619417681.5938547,172,0.0015422041760757565
1619417684.3598123,172,0.0011161149013787508
1619417721.2817373,173,0.0015529305674135685
1619417728.0313866,173,0.001199256395921111
1619417733.1720915,173,0.001556820934638381
1619417735.5314157,173,0.0012595378793776035
1619417736.2032819,173,0.0012334075290709734
1619417740.7347054,173,0.0013476008316501975
1619417782.1720896,174,0.0013529373100027442
1619417782.5157604,174,0.0010658870451152325
1619417786.5157475,174,0.0017025540582835674
1619417796.781535,174,0.0017666307976469398
1619417836.8130085,175,0.00113385368604213
1619417837.1096323,175,0.0019060125341638923
1619417842.312652,175,0.0011365616228431463
1619417842.40639,175,0.0020804130472242832
1619417844.5783436,175,0.002154290908947587
1619417850.9376307,175,0.0017080727266147733
1619417854.4379053,175,0.0012029469944536686
1619417897.0782313,176,0.0018012291984632611
1619417897.1876009,176,0.001285047852434218
1619417899.6724718,176,0.001530802110210061
1619417900.9220245,176,0.002057968871667981
1619417902.3126884,176,0.001600487856194377
1619417904.0782318,176,0.0015479500871151686
1619417904.87552,176,0.001962116453796625
1619417905.7815971,176,0.001704070484265685
1619417908.4224658,176,0.0019301647553220391
1619417949.828214,177,0.0012753361370414495
1619417956.3751044,177,0.0013618658995255828
1619417959.3750856,177,0.0014405259862542152
1619417961.2658298,177,0.002490921877324581
1619417967.7037253,177,0.0013161518145352602
1619418020.56283,178,0.0015906280605122447
1619418025.6567113,178,0.002423045225441456
1619418064.1564083,179,0.0012455956311896443
1619418071.8751457,179,0.0014219976728782058
1619418082.3129125,179,0.001609952189028263
1619418082.7032566,179,0.0015285154804587364
1619418126.8751545,180,0.0013221288099884987
1619418128.6564574,180,0.0012966591166332364
1619418129.3439116,180,0.0030604007188230753
1619418130.4846282,180,0.0020299204625189304
1619418130.6730063,180,0.0016056079184636474
1619418131.172508,180,0.0015735502820461988
1619418137.0315187,180,0.0016445782966911793
1619418177.7658257,181,0.0015809150645509362
1619418177.9688575,181,0.0019198994850739837
1619418178.062637,181,0.0015259534120559692
1619418185.8438737,181,0.001425462425686419
1619418186.1252055,181,0.0025923573412001133
1619418188.4375784,181,0.0034934389404952526
1619418242.5314956,182,0.0017016374040395021
1619418243.4221916,182,0.0020170356146991253
1619418251.703634,182,0.0016439727041870356
1619418252.2813742,182,0.0015455048996955156
1619418292.140735,183,0.0012436319375410676
1619418300.2345192,183,0.002823504153639078
1619418302.4219575,183,0.0013753860257565975
1619418302.5786386,183,0.0034854861441999674
1619418311.3440654,183,0.0022061041090637445
1619418314.1253266,183,0.0014541314449161291
1619418353.35985,184,0.0014359602937474847
1619418353.4379137,184,0.0015226376708596945
1619418353.6876378,184,0.0013379695592448115
1619418359.3907256,184,0.0018309801816940308
1619418363.890939,184,0.0018085557967424393
1619418365.219299,184,0.0018558596493676305
1619418366.5470765,184,0.001228939276188612
1619418405.6406791,185,0.0013327718479558825
1619418406.9845178,185,0.0013586096465587616
1619418410.4532776,185,0.0014916203217580914
1619418412.265818,185,0.002130640670657158
1619418412.922086,185,0.0017690430395305157
1619418473.2344637,186,0.002380737103521824
1619418480.3126075,186,0.002056345110759139
1619418518.1029143,187,0.0012862429721280932
1619418520.4149516,187,0.0014566736062988639
1619418530.8035033,187,0.0013127309503033757
1619418535.1776347,187,0.0014036785578355193
1619418535.6775305,187,0.0013971177395433187
1619418536.6147976,187,0.0013305476168170571
1619418537.3959355,187,0.0013977513881400228
1619418576.6224318,188,0.0020058227237313986
1619418581.746457,188,0.0014018418733030558
1619418585.2926266,188,0.0016605262644588947
1619418630.6585672,189,0.0014688285300508142
1619418636.626126,189,0.0015622820938006043
1619418642.2656243,189,0.002848844276741147
1619418645.7961214,189,0.0014561708085238934
1619418649.4360557,189,0.007444710936397314
1619418694.3489335,190,0.001347896526567638
1619418694.9894743,190,0.0016101776855066419
1619418696.0360959,190,0.0018285805126652122
1619418701.7849948,190,0.0016512664733454585
1619418744.401486,191,0.0018951685633510351
1619418745.6668563,191,0.001401380985043943
1619418748.728746,191,0.0015702486271038651
1619418757.8363013,191,0.0016187517903745174
1619418803.592791,192,0.0025871049147099257
1619418807.0296044,192,0.0019623746629804373
1619418813.5126843,192,0.0016434459248557687
1619418815.3403993,192,0.0014842817327007651
1619418819.8239267,192,0.005496892612427473
1619418862.5810146,193,0.0014979999978095293
1619418869.23594,193,0.0015038199489936233
1619418871.3917098,193,0.001711206161417067
1619418920.8545675,194,0.0018608903046697378
1619418929.9465492,194,0.0015234010061249137
1619418970.9696085,195,0.0016765446634963155
1619418972.79737,195,0.001693588332273066
1619418980.6707506,195,0.0012635713210329413
1619418985.1230328,195,0.0012960500316694379
1619419029.1611137,196,0.001333693158812821
1619419031.0200734,196,0.001223875442519784
1619419032.5666854,196,0.0016019900795072317
1619419037.081363,196,0.001931608421728015
1619419047.5793328,196,0.002252854174003005
1619419089.414662,197,0.0014664533082395792
1619419089.4927757,197,0.0018839146941900253
1619419090.8831658,197,0.0012842541327700019
1619419095.1166482,197,0.0019419366726651788
1619419097.131874,197,0.0012598891044035554
1619419101.474803,197,0.0015904575120657682
1619419101.990276,197,0.001865014317445457
1619419146.0908492,198,0.0016278475522994995
1619419158.7446203,198,0.0018734225304797292
1619419159.0257676,198,0.0017359110061079264
1619419196.2683315,199,0.0012478604912757874
1619419196.5963924,199,0.001428933464922011
1619419196.9556942,199,0.0013543299864977598
1619419212.6401114,199,0.0016641863621771336
1619419218.8888607,199,0.004653220996260643
